"id";"DOS"
172740;2022-03-28
172741;2022-03-28
172750;2022-03-28
172752;2022-03-28
172753;2022-03-28
172755;2022-03-28
172761;2022-03-28
172792;2022-03-28
172793;2022-03-28
172794;2022-03-28
172986;2022-05-02
172987;2022-05-02
173000;2022-03-28
173002;2022-03-28
173026;2022-03-28
173027;2022-03-28
173028;2022-03-28
173031;2022-03-28
173050;2022-03-28
173051;2022-03-28
173053;2022-05-07
173176;2022-03-28
173181;2022-02-23
173183;2022-02-23
173185;2022-02-23
173186;2022-02-23
173187;2022-02-23
173188;2022-02-23
173189;2022-02-23
173190;2022-02-23
173227;2022-03-28
173245;2022-03-29
173247;2022-05-02
173249;2022-05-02
173250;2022-05-02
173251;2022-03-28
173252;2022-03-28
173253;2022-03-28
173254;2022-03-29
173255;2022-05-07
173256;2022-05-07
173257;2022-05-07
173259;2022-03-28
173260;2022-03-28
173261;2022-03-28
173265;2022-03-28
173266;2022-03-28
173267;2022-03-28
173268;2022-03-28
173269;2022-03-28
173270;2022-03-28
173271;2022-03-28
173274;2022-03-28
173275;2022-03-28
173276;2022-03-28
173277;2022-03-28
173278;2022-03-28
173279;2022-03-28
173280;2022-03-28
173281;2022-03-28
173335;2022-03-28
173336;2022-03-28
173337;2022-03-28
173339;2022-03-28
173340;2022-03-28
173541;2022-03-28
173543;2022-03-28
173544;2022-03-28
173545;2022-03-28
173546;2022-03-28
173547;2022-03-28
173548;2022-03-28
173549;2022-03-28
173550;2022-03-28
173551;2022-03-28
173553;2022-03-28
173554;2022-03-28
173555;2022-03-28
173556;2022-03-28
173557;2022-03-28
173558;2022-03-28
173577;2022-03-28
173578;2022-03-28
173589;2022-05-07
173590;2022-05-07
173612;2022-05-07
173614;2022-05-07
173615;2022-05-07
173619;2022-03-28
173624;2022-05-02
173625;2022-05-02
173626;2022-05-07
173627;2022-05-07
173628;2022-03-28
173630;2022-03-28
173632;2022-03-29
173633;2022-03-29
173645;2022-03-28
173646;2022-03-28
173647;2022-03-28
173652;2022-03-28
173655;2022-03-28
173656;2022-03-28
173658;2022-03-28
173659;2022-03-28
173660;2022-03-28
173742;2022-03-28
173743;2022-03-28
173744;2022-03-28
173745;2022-03-28
173746;2022-03-28
173747;2022-03-28
173748;2022-03-28
173749;2022-03-28
173777;2022-03-28
173785;2022-02-23
173786;2022-02-23
173790;2022-02-23
173791;2022-02-23
173792;2022-02-23
173876;2022-03-27
173877;2022-03-28
173880;2022-05-12
173881;2022-05-07
173883;2022-05-07
173885;2022-05-07
173888;2022-05-07
173890;2022-05-07
173892;2022-05-07
173894;2022-05-07
173907;2022-03-28
173908;2022-03-28
173909;2022-03-28
173910;2022-03-29
173911;2022-03-28
173912;2022-03-28
173913;2022-03-28
173914;2022-03-28
173915;2022-05-07
173916;2022-05-07
173917;2022-05-07
173918;2022-03-29
173919;2022-05-02
173920;2022-05-02
173921;2022-05-07
173922;2022-03-28
173923;2022-03-28
173924;2022-03-28
173925;2022-03-28
173926;2022-03-28
173928;2022-03-28
173929;2022-03-28
173930;2022-03-28
173931;2022-03-28
173932;2022-03-28
173933;2022-03-28
173934;2022-03-28
173935;2022-03-28
173936;2022-03-28
173937;2022-03-28
173938;2022-03-28
173939;2022-03-28
173940;2022-03-28
173941;2022-03-28
173949;2022-03-28
173950;2022-03-28
173951;2022-03-28
173952;2022-03-28
173953;2022-03-28
173980;2022-03-28
174046;2022-03-28
174067;2022-02-23
174068;2022-02-23
174069;2022-02-23
174071;2022-02-23
174072;2022-02-23
174073;2022-02-23
174074;2022-02-23
174075;2022-02-23
174076;2022-02-23
174077;2022-02-23
174237;2022-05-02
174279;2022-03-28
174286;2022-03-28
174295;2022-03-28
174304;2022-03-28
174391;2022-02-23
174392;2022-02-23
174393;2022-02-23
174394;2022-02-23
174395;2022-02-23
174396;2022-02-23
174397;2022-02-23
174399;2022-02-23
174400;2022-02-23
174401;2022-02-23
174404;2022-05-07
174405;2022-05-07
174406;2022-05-02
174407;2022-05-02
174408;2022-05-02
174410;2022-05-07
174417;2022-03-28
174419;2022-03-28
174421;2022-03-28
174422;2022-03-28
174423;2022-03-28
174425;2022-03-29
174427;2022-03-29
174428;2022-03-28
174429;2022-03-28
174430;2022-03-28
174432;2022-03-28
174436;2022-03-28
174437;2022-03-28
174438;2022-03-28
174439;2022-03-28
174440;2022-03-28
174441;2022-03-28
174442;2022-03-28
174443;2022-03-28
174444;2022-03-27
174445;2022-03-28
174446;2022-03-28
174447;2022-03-28
174448;2022-03-28
174449;2022-03-28
174450;2022-03-28
174451;2022-03-28
174452;2022-03-28
174466;2022-03-28
174696;2022-03-28
174698;2022-03-29
174700;2022-03-29
174701;2022-04-30
174702;2022-03-28
174703;2022-03-28
174704;2022-03-28
174705;2022-05-07
174707;2022-05-02
174708;2022-05-02
174709;2022-05-07
174710;2022-05-07
174711;2022-03-28
174712;2022-03-28
174713;2022-03-28
174714;2022-03-28
174715;2022-03-28
174716;2022-03-28
174719;2022-03-28
174720;2022-03-28
174722;2022-03-28
174723;2022-03-28
174724;2022-03-28
174725;2022-03-28
174726;2022-03-28
174727;2022-03-28
174728;2022-03-28
174729;2022-03-28
174730;2022-03-28
174731;2022-03-28
174732;2022-03-28
174733;2022-03-28
174734;2022-03-28
174735;2022-03-27
174736;2022-03-27
174737;2022-03-28
174738;2022-03-28
174746;2022-03-28
174762;2022-03-28
174764;2022-03-28
174765;2022-03-28
174869;2022-03-28
174889;2022-02-23
174890;2022-02-23
174891;2022-02-23
174892;2022-02-23
174893;2022-02-23
174894;2022-02-23
174895;2022-02-23
174896;2022-02-23
174897;2022-02-23
174898;2022-02-23
174899;2022-03-28
174900;2022-03-28
175073;2022-03-28
175074;2022-03-28
175075;2022-03-28
175076;2022-03-28
175077;2022-03-28
175173;2022-03-28
175174;2022-03-28
175183;2022-03-28
175184;2022-03-28
175185;2022-03-28
175186;2022-03-28
175187;2022-03-28
175191;2022-03-28
175194;2022-03-28
175195;2022-03-28
175196;2022-03-28
175201;2022-03-28
175202;2022-03-28
175203;2022-03-29
175204;2022-03-29
175205;2022-03-28
175206;2022-03-28
175207;2022-05-02
175208;2022-05-02
175209;2022-04-30
175229;2022-03-28
175354;2022-05-07
175355;2022-05-07
175356;2022-05-07
175357;2022-05-07
175358;2022-05-02
175359;2022-05-02
175360;2022-05-07
175361;2022-05-07
175363;2022-05-07
175366;2022-03-28
175367;2022-03-28
175371;2022-03-28
175372;2022-03-29
175373;2022-03-29
175374;2022-05-02
175375;2022-03-28
175376;2022-03-28
175377;2022-03-28
175378;2022-03-28
175379;2022-03-28
175380;2022-03-28
175381;2022-03-28
175382;2022-03-28
175383;2022-03-28
175384;2022-03-28
175385;2022-03-28
175386;2022-03-28
175387;2022-03-28
175388;2022-03-28
175389;2022-03-28
175390;2022-03-28
175391;2022-03-28
175393;2022-03-28
175396;2022-03-28
175397;2022-03-28
175432;2022-03-28
175440;2022-03-28
175441;2022-03-28
175677;2022-03-28
175678;2022-03-28
175679;2022-03-28
175680;2022-03-28
175681;2022-03-28
175682;2022-03-28
175683;2022-03-28
175684;2022-03-28
175685;2022-03-28
175686;2022-03-28
175687;2022-03-28
175691;2022-03-28
175692;2022-03-28
175693;2022-03-28
175694;2022-03-28
175695;2022-03-28
175696;2022-05-02
175698;2022-03-28
175699;2022-03-28
175700;2022-03-28
175701;2022-03-28
175702;2022-03-28
175705;2022-05-07
175722;2022-03-29
175723;2022-03-29
175724;2022-05-02
175725;2022-05-02
175726;2022-03-28
175727;2022-03-28
175728;2022-03-28
175729;2022-03-28
175730;2022-05-07
175731;2022-05-07
175732;2022-05-07
175733;2022-05-08
175734;2022-05-02
175735;2022-05-07
175736;2022-05-07
175737;2022-05-07
175738;2022-03-28
175741;2022-03-28
175742;2022-03-28
175743;2022-03-28
175744;2022-03-28
175745;2022-03-28
175746;2022-03-28
175752;2022-03-28
175761;2022-03-28
175762;2022-03-28
175763;2022-03-28
175764;2022-03-28
175779;2022-03-28
175788;2022-03-28
175790;2022-03-28
175792;2022-03-28
175794;2022-03-28
175842;2022-03-28
176125;2022-03-28
176126;2022-03-28
176133;2022-03-28
176135;2022-03-28
176136;2022-03-28
176137;2022-03-28
176138;2022-03-28
176139;2022-03-28
176257;2022-05-07
176258;2022-05-07
176260;2022-05-12
176262;2022-05-07
176264;2022-05-07
176265;2022-05-07
176266;2022-05-07
176270;2022-03-28
176271;2022-03-28
176274;2022-03-29
176275;2022-04-30
176276;2022-05-02
176277;2022-05-02
176278;2022-03-28
176279;2022-03-28
176280;2022-03-28
176281;2022-03-29
176282;2022-03-28
176283;2022-03-28
176284;2022-03-28
176285;2022-03-28
176286;2022-03-28
176287;2022-03-28
176288;2022-03-28
176289;2022-03-28
176293;2022-03-28
176294;2022-03-28
176295;2022-03-28
176296;2022-03-28
176302;2022-03-28
176304;2022-03-28
176306;2022-03-28
176307;2022-03-28
176308;2022-03-28
176317;2022-03-28
176318;2022-03-28
176328;2022-03-28
176330;2022-03-28
176337;2022-03-28
176339;2022-03-28
176340;2022-03-28
176341;2022-03-28
176344;2022-03-29
176484;2022-03-28
176485;2022-03-28
176492;2022-03-28
176495;2022-03-28
176497;2022-03-28
176590;2022-03-27
176591;2022-03-27
176594;2022-03-28
176595;2022-03-28
176596;2022-03-28
176597;2022-03-28
176598;2022-03-28
176599;2022-03-28
176600;2022-03-28
176601;2022-03-28
176602;2022-05-02
176603;2022-05-02
176604;2022-05-07
176605;2022-03-28
176606;2022-03-28
176607;2022-03-29
176608;2022-03-28
176609;2022-03-28
176610;2022-03-28
176612;2022-03-28
176614;2022-03-28
176615;2022-03-28
176617;2022-03-28
176618;2022-03-28
176619;2022-03-28
176620;2022-03-28
176621;2022-03-28
176622;2022-03-28
176623;2022-03-28
176624;2022-03-28
176625;2022-03-28
176627;2022-03-28
176631;2022-03-28
176632;2022-03-28
176633;2022-03-28
176637;2022-03-28
176638;2022-03-28
176641;2022-03-28
176642;2022-03-28
176647;2022-03-28
176648;2022-03-28
176649;2022-03-28
176650;2022-03-28
176654;2022-05-07
176659;2022-05-07
176661;2022-05-07
176663;2022-05-07
176664;2022-05-07
176665;2022-05-07
176666;2022-05-07
176667;2022-05-07
176668;2022-05-07
176670;2022-05-07
176671;2022-05-07
176672;2022-05-07
176699;2022-03-28
176700;2022-03-28
176704;2022-03-28
176706;2022-03-28
176707;2022-03-28
176709;2022-03-28
176718;2022-03-28
176719;2022-03-28
176722;2022-03-21
176954;2022-05-07
176955;2022-05-07
176956;2022-05-07
176957;2022-05-07
176959;2022-05-07
176960;2022-05-07
176961;2022-05-02
176962;2022-05-02
176963;2022-05-07
176964;2022-05-07
176965;2022-03-29
176966;2022-03-29
176967;2022-05-02
176968;2022-05-02
176974;2022-05-07
176976;2022-05-07
176977;2022-05-07
176978;2022-05-07
176979;2022-03-28
176980;2022-03-28
176981;2022-03-28
176982;2022-03-28
176983;2022-03-28
176984;2022-03-28
176985;2022-03-28
176986;2022-03-28
176987;2022-03-28
176988;2022-03-28
176989;2022-03-28
176990;2022-03-28
176991;2022-03-28
176992;2022-03-28
176993;2022-03-28
176994;2022-03-28
176995;2022-03-28
176996;2022-03-28
176997;2022-03-28
176998;2022-03-28
176999;2022-03-28
177000;2022-03-28
177002;2022-03-28
177003;2022-03-28
177004;2022-03-28
177005;2022-03-28
177006;2022-03-28
177007;2022-03-28
177008;2022-03-28
177009;2022-03-28
177010;2022-03-28
177012;2022-03-28
177037;2022-03-28
177039;2022-03-28
177042;2022-03-28
177043;2022-03-28
177046;2022-03-28
177048;2022-03-28
177059;2022-03-28
177060;2022-03-28
177061;2022-03-28
177062;2022-03-28
177064;2022-03-28
177065;2022-05-07
177066;2022-05-07
177083;2022-03-28
177085;2022-03-28
177091;2022-03-28
177131;2022-03-21
177132;2022-03-27
177227;2022-03-28
177228;2022-03-28
177229;2022-03-28
177230;2022-03-28
177231;2022-03-28
177233;2022-03-28
177235;2022-03-28
177236;2022-03-28
177238;2022-03-28
177241;2022-03-28
177242;2022-03-28
177375;2022-03-29
177378;2022-03-28
177379;2022-03-28
177380;2022-03-28
177458;2022-03-28
177459;2022-03-28
177460;2022-03-28
177462;2022-03-28
177464;2022-03-28
177465;2022-03-28
177466;2022-03-28
177467;2022-03-28
177469;2022-03-28
177471;2022-03-28
177472;2022-03-28
177473;2022-03-28
177475;2022-03-28
177476;2022-03-28
177477;2022-03-28
177478;2022-03-28
177479;2022-03-28
177481;2022-03-28
177483;2022-03-28
177484;2022-03-28
177485;2022-03-28
177486;2022-03-28
177496;2022-03-28
177497;2022-03-28
177498;2022-03-28
177500;2022-03-28
177501;2022-03-28
177502;2022-03-28
177503;2022-03-28
177504;2022-05-02
177506;2022-05-02
177507;2022-03-29
177508;2022-03-28
177509;2022-05-07
177510;2022-05-07
177511;2022-05-02
177513;2022-05-07
177519;2022-05-07
177521;2022-05-07
177522;2022-05-08
177523;2022-05-12
177525;2022-03-28
177526;2022-03-29
177527;2022-03-29
177528;2022-03-29
177529;2022-03-28
177530;2022-03-28
177531;2022-03-28
177532;2022-03-28
177533;2022-05-07
177534;2022-05-07
177535;2022-05-07
177536;2022-05-07
177537;2022-03-29
177538;2022-05-02
177539;2022-05-02
177540;2022-05-02
177542;2022-03-28
177552;2022-03-28
177558;2022-03-28
177559;2022-03-28
177562;2022-03-28
177563;2022-03-28
177564;2022-03-28
177565;2022-03-28
177574;2022-03-28
177575;2022-03-28
177576;2022-03-28
177577;2022-03-28
177585;2022-03-28
177586;2022-03-28
177587;2022-03-28
177588;2022-03-28
177589;2022-03-28
177591;2022-03-28
177592;2022-03-28
177593;2022-03-28
177594;2022-03-28
177595;2022-03-28
177596;2022-03-28
177657;2022-03-29
177700;2022-05-12
177701;2022-05-12
177702;2022-05-12
177703;2022-05-02
177704;2022-05-07
177705;2022-05-07
177706;2022-05-07
177707;2022-03-29
177708;2022-03-29
177709;2022-05-02
177710;2022-05-07
177711;2022-05-07
177714;2022-03-28
177715;2022-03-28
177716;2022-03-28
177717;2022-03-28
177719;2022-03-28
177720;2022-03-28
177723;2022-03-28
177724;2022-03-28
177725;2022-03-28
177726;2022-03-28
177727;2022-03-28
177728;2022-03-28
177729;2022-03-28
177730;2022-03-28
177731;2022-03-28
177732;2022-03-28
177733;2022-03-28
177756;2022-03-28
177757;2022-03-28
177760;2022-03-28
177858;2022-03-28
177978;2022-05-07
177979;2022-05-07
177980;2022-05-07
177981;2022-05-07
177982;2022-03-29
177983;2022-03-29
177984;2022-05-02
177985;2022-05-02
177986;2022-03-28
177987;2022-03-28
177989;2022-03-28
177990;2022-03-28
177991;2022-03-28
177992;2022-03-28
177993;2022-03-28
177994;2022-03-28
177995;2022-03-28
177996;2022-03-28
177997;2022-03-28
177998;2022-03-28
177999;2022-03-28
178006;2022-03-28
178017;2022-03-28
178018;2022-03-28
178019;2022-03-28
178020;2022-03-28
178021;2022-03-28
178022;2022-03-28
178023;2022-03-28
178024;2022-03-29
178026;2022-03-29
178027;2022-03-28
178036;2022-05-12
178037;2022-05-12
178047;2022-03-28
178048;2022-03-28
178049;2022-03-28
178050;2022-03-28
178067;2022-03-28
178068;2022-03-28
178070;2022-03-28
178102;2022-03-28
178103;2022-03-28
178104;2022-03-28
178105;2022-03-28
178106;2022-03-28
178161;2022-02-23
178430;2022-05-07
178475;2022-05-07
178476;2022-05-07
178477;2022-05-07
178478;2022-03-29
178479;2022-05-02
178480;2022-05-02
178481;2022-05-02
178484;2022-03-28
178485;2022-03-28
178486;2022-03-28
178490;2022-03-28
178491;2022-03-28
178492;2022-03-28
178493;2022-03-28
178494;2022-03-28
178495;2022-03-28
178496;2022-03-28
178497;2022-03-28
178498;2022-03-28
178499;2022-03-28
178501;2022-03-28
178502;2022-03-28
178509;2022-03-28
178510;2022-03-28
178511;2022-03-28
178512;2022-03-28
178513;2022-03-28
178514;2022-03-28
178524;2022-03-28
178525;2022-03-28
178527;2022-03-28
178528;2022-03-28
178531;2022-03-28
178536;2022-03-28
178537;2022-03-28
178538;2022-03-28
178539;2022-03-28
178540;2022-03-28
178545;2022-05-07
178546;2022-05-12
178547;2022-05-12
178549;2022-05-02
178550;2022-05-02
178551;2022-03-29
178552;2022-03-29
178567;2022-03-28
178568;2022-03-28
178569;2022-03-28
178570;2022-03-28
178571;2022-03-28
178572;2022-03-28
178773;2022-03-28
179016;2022-03-28
179017;2022-05-12
179018;2022-05-12
179028;2022-03-29
179029;2022-05-02
179030;2022-05-02
179031;2022-05-07
179032;2022-03-28
179033;2022-03-28
179034;2022-03-28
179035;2022-03-29
179036;2022-05-08
179037;2022-05-07
179038;2022-05-07
179039;2022-05-07
179040;2022-05-07
179043;2022-03-28
179044;2022-03-28
179045;2022-03-28
179046;2022-03-28
179048;2022-03-28
179051;2022-03-28
179052;2022-03-28
179053;2022-03-28
179054;2022-03-28
179055;2022-03-28
179056;2022-03-28
179057;2022-03-28
179058;2022-03-28
179059;2022-03-28
179060;2022-03-28
179061;2022-03-28
179062;2022-03-28
179063;2022-03-28
179067;2022-03-28
179068;2022-03-28
179073;2022-03-28
179093;2022-03-28
179094;2022-03-28
179097;2022-03-28
179111;2022-03-28
179112;2022-03-28
179229;2022-04-17
179231;2022-04-17
179545;2022-03-29
179546;2022-03-29
179547;2022-04-17
179549;2022-05-07
179550;2022-05-07
179551;2022-05-07
179552;2022-05-08
179556;2022-03-28
179557;2022-03-28
179560;2022-05-02
179561;2022-05-02
179562;2022-05-07
179563;2022-05-07
179564;2022-03-28
179565;2022-03-28
179566;2022-03-29
179567;2022-03-29
179568;2022-03-28
179569;2022-03-28
179570;2022-03-28
179571;2022-03-28
179572;2022-03-28
179573;2022-03-28
179574;2022-03-28
179577;2022-03-28
179578;2022-03-28
179579;2022-03-28
179580;2022-03-28
179581;2022-03-28
179583;2022-03-28
179584;2022-03-28
179585;2022-03-28
179586;2022-03-28
179587;2022-03-28
179593;2022-03-28
179595;2022-03-28
179596;2022-03-28
179610;2022-05-12
179613;2022-05-12
179634;2022-03-28
179635;2022-03-28
179636;2022-03-28
179637;2022-03-28
179670;2022-03-28
179900;2022-03-28
179901;2022-03-28
179902;2022-03-28
179924;2022-03-28
179925;2022-03-28
179935;2022-03-28
179936;2022-03-28
179937;2022-03-28
179938;2022-03-28
179939;2022-03-28
179940;2022-03-28
179941;2022-03-28
180055;2022-03-28
180056;2022-03-28
180057;2022-03-28
180058;2022-05-02
180097;2022-03-28
180098;2022-05-02
180105;2022-03-29
180111;2022-05-07
180113;2022-05-07
180115;2022-05-07
180116;2022-05-07
180117;2022-05-07
180119;2022-05-07
180120;2022-05-07
180122;2022-05-07
180125;2022-05-02
180126;2022-05-02
180127;2022-05-02
180129;2022-05-02
180131;2022-03-29
180133;2022-03-29
180135;2022-05-02
180136;2022-05-02
180139;2022-05-02
180141;2022-05-02
180143;2022-05-02
180145;2022-05-02
180148;2022-03-28
180150;2022-03-28
180152;2022-03-28
180154;2022-03-28
180156;2022-03-28
180158;2022-03-28
180160;2022-03-28
180161;2022-03-28
180162;2022-03-28
180163;2022-03-28
180164;2022-03-28
180165;2022-03-29
180166;2022-03-28
180167;2022-03-28
180168;2022-03-28
180170;2022-03-28
180176;2022-03-28
180178;2022-03-28
180180;2022-03-28
180181;2022-03-28
